,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.22126944685661026,0.08928707175212537,0.9739137455338583,0.530458319751552,0.895117692659507,0.48577388094091195,0.01,0.01,-0.5617722041314901,8.536550446438104
1,1000,0.23982275655555985,0.10962319269347297,0.9711002872003115,0.4613173116394096,0.9163202621165575,0.3875718608648895,0.01,0.01,-0.450283798104815,7.261359594865775
2,1500,0.24720618389897026,0.11881611464708877,0.9705961149039141,0.42709412283122355,0.9278307443686689,0.3342598030269815,0.01,0.01,-0.42474589925158684,6.6038552537952295
3,2000,0.2572766708231832,0.13092527211495933,0.968174228562868,0.4002704457184884,0.9349794526870676,0.301149778356477,0.01,0.01,-0.4080244711180506,6.1096281655948514
4,2500,0.2627079480604429,0.14050894809704736,0.9661982257176851,0.38059090443149324,0.9411626063193905,0.2725118258496124,0.01,0.01,-0.3949435298225782,5.9037591729845715
5,3000,0.26770080629115206,0.14371033921762727,0.9666164834075117,0.36191977907853123,0.9467648769944423,0.24656429630998808,0.01,0.01,-0.3893512132987752,5.678915788478534
