,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.5874863039285992,0.5645061392449943,0.9157201911040798,0.7872537766015564,0.8231042707971065,1.1867508127641262,9.999999999999999e-05,0.001,-0.83569714842294,21.46462008211803
1,1000,0.4247616032709733,0.3352416804492665,0.9528780639956241,0.6813620538047966,0.8401581796084371,1.0723402487903695,0.001,0.01,-0.7211734468078886,18.022233007399972
2,1500,0.4501319327814535,0.3745418161936359,0.945845426988372,0.6367927122201898,0.8656905288944896,0.9010498710998681,0.001,0.01,-0.6648115682446007,16.094846476209845
3,2000,0.4712784184353793,0.4073835590717939,0.9388665955425181,0.6100489640124752,0.8898429824984646,0.739016880965382,0.001,0.01,-0.6426697974312755,15.812667331861741
4,2500,0.48046667763097495,0.4270029332564968,0.9362697890616775,0.5957153929189107,0.8997063909890956,0.6728456506274515,0.001,0.01,-0.6256242774148697,15.402271517777216
5,3000,0.48962994296539575,0.4462886826390313,0.9332808004368598,0.5758259826085971,0.9067020645982048,0.6259133624435985,0.001,0.01,-0.6119633275185408,14.635992382709476
