,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.37654440122487076,0.26633089246173336,0.941398372918689,0.5509761345808095,0.8773639764566992,0.5067763131272853,0.01,0.01,-0.5712958306619578,65.13352802906812
1,1000,0.4054426463171677,0.2903414742516384,0.9346249749844748,0.4992317227072525,0.8934030140972625,0.44049722051854234,0.01,0.01,-0.5165274963006643,73.3395865607811
2,1500,0.3316408087863601,0.20489210048660045,0.9533264341718345,0.469371275791085,0.8984513308293568,0.41963575365855227,0.001,0.01,-0.4776868913067789,63.30145827869915
3,2000,0.3352019427362062,0.20756299347169366,0.9541864027691422,0.4517067396621755,0.9094364862244378,0.3742411266199164,0.001,0.01,-0.4556248792392423,60.682820992133344
4,2500,0.34469368447241333,0.21814087709726931,0.9516906272073098,0.43932006085248326,0.911552925380414,0.3654952361267766,0.001,0.01,-0.4482868016833114,60.52494826888606
5,3000,0.34242399370899695,0.21827163807792932,0.9511840441131071,0.43571107151691923,0.9140075758989086,0.355351734210805,0.001,0.01,-0.42847917565906257,52.76254376125832
