,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.12023730791524577,0.02669744291653094,0.9942388209141545,0.4299222637009866,0.9137829091371839,0.3727318901885314,9.999999999999999e-05,0.001,-0.4505444242202029,6.6995490150472525
1,1000,0.1493658760575272,0.04518539716905144,0.9899334675947449,0.3345328467631778,0.9455857146569964,0.23524267898840764,9.999999999999999e-05,0.001,-0.3816467296544361,5.233264580492221
2,1500,0.16218331493429045,0.05303496133362027,0.988326614541335,0.30478245546259713,0.9563505906971997,0.1887041962588688,9.999999999999999e-05,0.001,-0.34615457131827376,4.755926486247752
3,2000,0.16720160924118135,0.057782033674880294,0.9870744967955452,0.2873175681523269,0.9636804754268957,0.15701579477347488,9.999999999999999e-05,0.001,-0.3091894369057946,4.4853710850906445
4,2500,0.1735588685900613,0.06177028597640019,0.9858841394240532,0.2723556432793151,0.9678256108681205,0.1390956335544707,9.999999999999999e-05,0.001,-0.2960714133700312,4.27950368754924
5,3000,0.17542086020126105,0.06267303798692976,0.9855853757353549,0.2559599793787946,0.9706086615564178,0.1270640081173507,9.999999999999999e-05,0.001,-0.284453526976819,4.0018037928010886
