,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.27046610668998045,0.15019571003770127,0.9682929403616032,0.6058249181334899,0.8469695801040601,0.6819023190789908,0.01,9.999999999999999e-05,-0.6820951481412152,40.78714112368649
1,1000,0.0625597190189078,0.013336477319051406,0.9970020107503152,0.487249591247845,0.8988504607385345,0.4507215326408103,0.01,0.001,-0.48434672932188355,30.411562118636624
2,1500,0.07080645331773,0.018194113897445387,0.9957787610978672,0.4201150895180307,0.9210870156241611,0.35163562308670376,0.01,0.001,-0.43344799368166403,27.069664442660642
3,2000,0.06911807634613902,0.018021221504505115,0.9958868433594456,0.36225752503890596,0.9388989363799527,0.2722658475944537,0.01,0.001,-0.37713709000389495,23.22589572972154
4,2500,0.07115957863413602,0.018258961284855466,0.9958047564910102,0.3367324565408342,0.9468823070710778,0.23669201206523507,0.01,0.001,-0.3496945833511094,20.96274949679621
5,3000,0.07333494868999643,0.019020204322492327,0.9957036838887624,0.32137126845464603,0.9516402536014994,0.21549064062970882,0.01,0.001,-0.3200687679285207,20.42902448328237
