,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.04898786786950477,0.007631946911113311,0.9981858859984102,0.6455283581294705,0.8229143556788534,0.7685647622842237,0.01,0.001,-0.5925791362831142,70.80047807580449
1,1000,0.06210272283986212,0.012215322289161142,0.9972040496124556,0.47272572859703565,0.9001016019546069,0.4335664183319904,0.01,0.001,-0.5120951481281727,46.733428187010446
2,1500,0.06595276101705483,0.015095357422396625,0.9965176614364457,0.39204224137789273,0.9238526781829528,0.3304849950725821,0.01,0.001,-0.4118482100981867,37.88140697767341
3,2000,0.06862480657044126,0.016365179066942206,0.9962200910475704,0.36345971434067353,0.9310083348040274,0.29942891737048327,0.01,0.001,-0.37579397591521846,36.82753076635946
4,2500,0.07301412262258766,0.018542188866656848,0.9957520268919906,0.34464917353359703,0.9373212550530012,0.2720303777030164,0.01,0.001,-0.3576811921295521,30.8440174708076
5,3000,0.07460757434668862,0.01973515714174368,0.9955574037871768,0.31787294251189524,0.9449851022975904,0.23876871519897772,0.01,0.001,-0.3230507731695298,27.19757896375336
