,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.37394431815005374,0.2341437366049816,0.9443519806298541,0.5411492651472909,0.8579509707456666,0.587459185258253,9.999999999999999e-05,0.001,-0.5344461885113851,8.593982255439668
1,1000,0.37965376297357434,0.25139142644833756,0.944352527760999,0.4843145426055526,0.8848322514495437,0.47628872993100363,0.01,0.01,-0.4747282522883527,7.7912909635111705
2,1500,0.2952599231087207,0.16887341656191993,0.9619646030162362,0.4489613355983666,0.9003483357717876,0.41212027836049986,0.09999999999999999,0.09999999999999999,-0.4693476281873113,6.972294566571883
3,2000,0.32176265939892257,0.1985026370845038,0.954528524962604,0.43551689723565373,0.9100380001421938,0.3720476191783456,0.001,0.01,-0.44292945611157847,6.888891936866286
4,2500,0.32711445762595015,0.20714680319475773,0.9522942376696601,0.42367145519507254,0.9154094490589231,0.34983340890994385,0.001,0.01,-0.43727353393989016,6.674758089817578
5,3000,0.30666648283210957,0.19061024463849105,0.9564194911781735,0.4026316045756253,0.9185495456156264,0.3368471986238438,0.09999999999999999,0.09999999999999999,-0.41975347584367145,6.341241866660467
