,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.10363229192022232,0.025492737209865054,0.9953360111136815,0.8192519621215882,0.8227647689803748,1.1712830129253988,0.001,9.999999999999999e-05,-0.8296850965713473,34.605389773274595
1,1000,0.08728176251908296,0.02328141011126705,0.9961651800433197,0.597928851658008,0.8884116888421021,0.737446457729429,0.01,0.001,-0.6795198305214012,19.853226118923633
2,1500,0.08638841834041767,0.021331398159530415,0.9966384340805855,0.5235647224885279,0.9146882000657852,0.5637945767902737,0.01,0.001,-0.557060484660161,15.143012762439017
3,2000,0.09459535104345955,0.027046525368700537,0.9958077682657087,0.4668819225975227,0.9305057651170803,0.4592620572463862,0.01,0.001,-0.5075948580897582,13.146210011743417
4,2500,0.09685265896753653,0.027361687925073642,0.995769757018417,0.43338047674259583,0.9388380888349004,0.40419676817980427,0.01,0.001,-0.46679816294307097,11.368504025140258
5,3000,0.10056610114298778,0.029390247349527783,0.9956157883025071,0.3957521349547537,0.9566927146242417,0.28620205703301466,0.01,0.001,-0.436699454946316,11.579931786318204
