,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.2342993156450977,0.10605824021522026,0.9758762826550432,0.5545483661080878,0.8768764564997198,0.5248581977303682,0.01,0.01,-0.5847156744910267,41.84079760428386
1,1000,0.26456384937575467,0.13412784171152334,0.9689348320418942,0.4590372420225775,0.9092676251791495,0.38677924116243045,0.01,0.01,-0.510193681507087,31.37338687608689
2,1500,0.27200744437630436,0.14625390118913997,0.965408810765621,0.4270143047557057,0.9146811525616096,0.3637021419777763,0.01,0.01,-0.45569967298893516,31.51549258705642
3,2000,0.27781402174064074,0.15071472586355572,0.9654377696678057,0.40193929324649147,0.9277097654290173,0.30816301376466815,0.01,0.01,-0.4428816837265132,31.59397248313067
4,2500,0.17012649321541393,0.06803461884201573,0.98459817600376,0.3804423908144279,0.9303462412470872,0.2969240914034973,0.001,0.01,-0.42118005186829627,29.871930151676203
5,3000,0.17837613356401927,0.07410753616231171,0.9833560264674498,0.3702409136010945,0.9342642785430004,0.2802220542844251,0.001,0.01,-0.4018360269192539,30.119301273349524
