,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.22758451180584838,0.08565930141180102,0.9884575857553948,0.686486746349893,0.868779294990176,0.9241654129674844,0.01,0.01,-0.7164361095028786,39.467733617655924
1,1000,0.24481829386864212,0.10505907323665806,0.9845753603928945,0.5957682535499125,0.9073544259162938,0.6524872368752171,0.01,0.01,-0.5945742770983042,30.188431866210752
2,1500,0.2529488226442949,0.11802483365354888,0.9821753028635595,0.5364282128997508,0.9215288806790657,0.5526589297612955,0.01,0.01,-0.5300249595838817,24.235953366187353
3,2000,0.26067937634651117,0.12902168155943888,0.9806276428059508,0.5127363280198376,0.9280842551360751,0.5064905271318093,0.01,0.01,-0.4801643165292596,20.568693497192196
4,2500,0.27466809845870593,0.14088445512099207,0.9786170075892006,0.4609866198347384,0.9423708027435153,0.4058727689165862,9.999999999999999e-05,0.001,-0.47063406082659787,20.317526208136616
5,3000,0.27730944116555717,0.143627251041931,0.9783794511528062,0.44413356840812124,0.9498666838458436,0.35308053575513665,9.999999999999999e-05,0.001,-0.44513318037086114,19.797539473019697
