,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.2265245264825425,0.09075846379903649,0.9784297934904229,0.5118023600776558,0.867595539095944,0.5475730255642149,0.01,0.01,-0.5419608337949807,7.8147695548108365
1,1000,0.24673685585421437,0.1172836446859495,0.9740383415060836,0.4595244941822225,0.8950626800699859,0.43397968147248095,0.01,0.01,-0.46164469784915074,7.0641041074854725
2,1500,0.26205310374423096,0.13090893383258162,0.9705153518628681,0.41964784688904605,0.9163829073716115,0.3458075663522246,0.01,0.01,-0.44023613288919156,6.523390639960468
3,2000,0.2667674113236809,0.13994615478255115,0.9679421987675392,0.38691464610654025,0.9290057625788689,0.2936043779558341,0.01,0.01,-0.4194651652577698,6.078899202615341
4,2500,0.2678326964297799,0.14422967513358445,0.9667840077819794,0.37634684400893986,0.9332000836126265,0.2762583078690678,0.01,0.01,-0.39718468595907075,5.87483263669105
5,3000,0.2668545351669079,0.1433286280118315,0.9672298068273475,0.36839322900472143,0.9375305858074141,0.2583490458032631,0.01,0.01,-0.3835058429434688,5.679196424848221
