,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.10468191727775956,0.02995718129439181,0.9955274436555667,0.8307814919127421,0.7870539346777662,1.4286038291304881,0.001,9.999999999999999e-05,-0.8550879580077995,24.03397775765916
1,1000,0.08647755230755422,0.02269095889598225,0.9968105340853157,0.6296165281876919,0.8537769330680737,0.9809753141484452,0.01,0.001,-0.646018340398897,16.16029759721917
2,1500,0.019170021205993207,0.002045111415796827,0.9997042996784465,0.5568996930882467,0.880107499069325,0.804329892897578,0.001,0.001,-0.5632207627373559,13.553058318995612
3,2000,0.09362049301325785,0.027028739384063357,0.9959439726519483,0.4623888205008112,0.9241182911883699,0.509072095815526,0.01,0.001,-0.5092652224559057,12.567051812422992
4,2500,0.09542342996456496,0.027563593640556758,0.9958861321547979,0.42224560694309904,0.9384770435723824,0.41274268674052794,0.01,0.001,-0.45081657529660274,11.98470809634943
5,3000,0.10049889475805762,0.02899969983825503,0.9956646071566537,0.3810245171603998,0.9515326643124408,0.3251556737910314,0.01,0.001,-0.44552902772217406,10.881733733554086
