,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.12622421877886883,0.027588283492587243,0.9937662259202068,0.4577363140615819,0.8774473561630193,0.5172494579692799,9.999999999999999e-05,0.001,-0.44865525555406743,55.466794622843075
1,1000,0.1604597260191731,0.045397857587303046,0.9902115820667293,0.3735457273457941,0.9337120766300887,0.27977684821393806,9.999999999999999e-05,0.001,-0.39525353790829465,58.80473725986768
2,1500,0.18099551148791215,0.0658840922748256,0.9854004088457865,0.343899922173851,0.9450619710729009,0.23187313463626646,9.999999999999999e-05,0.001,-0.37645197534050384,73.67063211131084
3,2000,0.18528313575371794,0.06790683885903101,0.9850770553589517,0.3262248940661182,0.9496608986818059,0.21246275931943262,9.999999999999999e-05,0.001,-0.3415309703587222,68.3577475138378
4,2500,0.18552937504301953,0.06695360316190561,0.9852205406835801,0.3060402945784561,0.9529007462384163,0.19878855907297385,9.999999999999999e-05,0.001,-0.31605108187874,79.84294602855809
5,3000,0.18832038968567696,0.06875371194255238,0.9845795465569062,0.2895748339129296,0.9576435879747724,0.17877077536340646,9.999999999999999e-05,0.001,-0.30409501122833893,19.16067396352413
