,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.20120573055936938,0.0706690995166811,0.9892108816082165,0.6544055032318671,0.8879141269232579,0.7422576309863101,0.01,0.01,-0.6875762351906912,20.85855953609651
1,1000,0.2224597899894479,0.08699470847966172,0.9867496880154301,0.57109672150993,0.9120643071241359,0.5823297555838227,0.01,0.01,-0.5724211428292986,20.623063728166667
2,1500,0.23761454055312345,0.10134274350119377,0.9843847522664698,0.4925888291176476,0.9287308629432814,0.4719601086386629,0.01,0.01,-0.5171498805618808,16.736684513028198
3,2000,0.2449646440732972,0.10872043250557925,0.9839129243651384,0.45888896169338883,0.941336944089659,0.38847982989448165,0.01,0.01,-0.48572220839928215,15.589160862842128
4,2500,0.25321219208367957,0.1202642121761814,0.9820616321267902,0.4355164055165362,0.9480949448237481,0.34372684294442835,0.01,0.01,-0.47009465324032823,15.324138238440494
5,3000,0.2539697477818224,0.12041914188107068,0.9820249490852441,0.4207527822106585,0.9511430469676312,0.3235416312471977,0.01,0.01,-0.44773289218529844,15.29014518905793
