,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.36746843044592575,0.22906200259289586,0.95809227445542,0.7693530639730237,0.8543910922770366,0.9622761748066001,0.01,0.01,-0.7680908758766823,43.31638583329542
1,1000,0.38843248916583833,0.266469957490917,0.9561081435377746,0.6776825219764274,0.8876626795553412,0.7423963869791574,0.01,0.01,-0.6480773658188934,30.384731277310916
2,1500,0.39562247361360375,0.2789680932431209,0.9560380605229507,0.6249401263321014,0.8992027221398717,0.6661324536181895,0.01,0.01,-0.6074905627258006,28.416418611061466
3,2000,0.2170655275589878,0.09782945988810257,0.9848363602828595,0.5856621273400023,0.9027742566059072,0.6425294846933394,0.09999999999999999,0.09999999999999999,-0.5801890363002326,25.445193717971105
4,2500,0.22719654771046244,0.11029811216062972,0.9829474038251202,0.5610329731705139,0.9117990447942101,0.5828879504487254,0.09999999999999999,0.09999999999999999,-0.5508479643227098,24.35204359883378
5,3000,0.2333960763461891,0.11587651439124375,0.982714430272838,0.5275674224226164,0.9237815259172364,0.503700102122194,0.09999999999999999,0.09999999999999999,-0.5468393777793197,22.556616181467476
