,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.15142899777887214,0.04179573099544745,0.9904962343031358,0.4764542337442686,0.8683369270234548,0.5551710335552568,9.999999999999999e-05,0.001,-0.4672612782204105,7.309369432617265
1,1000,0.19006834439071826,0.06650206789860684,0.9851703512122824,0.4023299763399328,0.9265915100388276,0.30953452871888276,9.999999999999999e-05,0.001,-0.4201581267817528,6.20561349888005
2,1500,0.20407188349420904,0.08240277396881207,0.9810868976469186,0.3815950986563401,0.931905907996826,0.28712581729839537,9.999999999999999e-05,0.001,-0.3899833236018312,5.900640090320162
3,2000,0.20743697482072457,0.08617650472294434,0.980509380892963,0.35311174058136197,0.9404594175073449,0.25105905531171924,9.999999999999999e-05,0.001,-0.35307057269077446,5.468891452195375
4,2500,0.21043622167037102,0.08730160389270773,0.9803553413301104,0.33141103803931937,0.9453302931675063,0.23052050176411443,9.999999999999999e-05,0.001,-0.3342148679504564,5.104854285719061
5,3000,0.21361305562245736,0.08995896234743346,0.9793775053683133,0.3206551594575046,0.948992321796623,0.21507917738231266,9.999999999999999e-05,0.001,-0.328013536302984,4.959626676162072
