,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.5657218358540114,0.564598034999333,0.914727200319106,0.7706286482679306,0.8411135660877367,0.9929402004428118,0.01,0.01,-0.8525965155994062,30.5123944636374
1,1000,0.5647429521527179,0.5769746386888874,0.9123978201184363,0.7050246973095922,0.8654618910630684,0.8407784954680322,0.01,0.01,-0.7476964425104892,23.88274542215047
2,1500,0.467109445570208,0.4125403581095623,0.9386046292695918,0.6638778084114965,0.8786829812622102,0.758155003775485,0.001,0.01,-0.6933331997089534,17.012673773641595
3,2000,0.4715348781667318,0.4134211848764154,0.9372449222571565,0.6167020123331391,0.8938568088175489,0.6633281327626804,0.001,0.01,-0.6378597503473824,16.399968780043352
4,2500,0.4875793652133838,0.443970581082991,0.9338432601055017,0.5935365000521663,0.902192948756575,0.6112325053502952,0.001,0.01,-0.6491002571345226,15.86729433485219
5,3000,0.48815153502249464,0.44137476322940833,0.9346125781345004,0.5798979164143069,0.9053872036126145,0.5912704231326736,0.001,0.01,-0.6128537051735207,15.021211258734496
