,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.3888328342073,0.2624727769403091,0.9646323344990582,0.607427139527137,0.9083151319445685,0.645721145477565,9.999999999999999e-05,9.999999999999999e-05,-0.6364037793473472,40.18178448189991
1,1000,0.2624791171101378,0.12516195116006656,0.9816238814060609,0.5130992596890932,0.9362303122139768,0.4491192136421269,0.001,0.001,-0.5416256147289221,26.448483323138667
2,1500,0.27801224279917186,0.1467476487621372,0.9778374405309641,0.457464754393465,0.9485966763619725,0.3620249854188973,0.001,0.001,-0.47987183640713144,25.735991851953592
3,2000,0.28240101498913417,0.15343897075483728,0.9769614338224186,0.44003415269562846,0.949848851371563,0.35320612688007785,0.001,0.001,-0.44223649649106633,23.162446360772872
4,2500,0.2832997637515462,0.15244112531743598,0.976862973115401,0.4176200486698292,0.9540730237349381,0.3234559895343586,0.001,0.001,-0.4298941963242594,20.301666962134284
5,3000,0.19475534386988086,0.0774962848551256,0.988334301464162,0.3835891216992295,0.95723809846741,0.30116489913830463,9.999999999999999e-05,0.001,-0.4048260268119527,14.426230760855766
