,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.22414785221689168,0.08793955451380112,0.9865460242110152,0.6632287748084081,0.8811747540465745,0.7546426546241876,0.01,0.01,-0.6921986514620333,20.367511832711333
1,1000,0.24939875889083132,0.1108137464459836,0.9827487549342194,0.5609940885706567,0.9124858811059153,0.5557900298831652,0.01,0.01,-0.5893873768534357,16.966986980011185
2,1500,0.2551860491008625,0.11673209298970029,0.9815192649709856,0.5146252762196828,0.9245161384242022,0.47938753438955223,0.01,0.01,-0.5128662280653729,14.778753765440966
3,2000,0.25774809463727927,0.11942551630254088,0.9817768560041126,0.4843075703048184,0.9347692822325547,0.41427124029148243,0.01,0.01,-0.4755749819008576,13.772347479195146
4,2500,0.2599411976292723,0.12331662410792674,0.9816742622940691,0.46307197712873743,0.9373829387218944,0.39767227047185305,0.01,0.01,-0.4502392522936273,12.666095265520937
5,3000,0.14138350587687565,0.042022993977813894,0.9937645688640798,0.4531474465324245,0.9346833512182579,0.4148169762436641,0.001,0.01,-0.42948160214515596,12.189124993535591
