,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.40223286075252873,0.2930440828712062,0.9355205852987158,0.5668561350727748,0.8607469532465595,0.5754438507257447,0.001,0.001,-0.6198217776159904,64.64502849096637
1,1000,0.2681178497711128,0.13609744277736885,0.9693554847820048,0.49362668203910115,0.8893484162495391,0.4572522822786589,0.01,0.01,-0.5073826100635712,51.04692882294647
2,1500,0.2734736485988799,0.1468207590175792,0.96655484352655,0.4355749362253394,0.9102308187345083,0.37095865798451994,0.01,0.01,-0.45149841573520877,41.65219744815464
3,2000,0.2797880475887615,0.15210130777810127,0.9664279844095476,0.4165104509254861,0.9212858469191586,0.32527529135972755,0.01,0.01,-0.4370122366032416,34.87301525795593
4,2500,0.2847875195939876,0.15890634458377823,0.9648086780351653,0.3894543899001423,0.9269854844115588,0.3017223320325621,0.01,0.01,-0.4181560317866402,36.60702049424963
5,3000,0.28478485636961637,0.16065292800972794,0.9640703376953488,0.37699679944664644,0.9343015708952319,0.27148962203763083,0.01,0.01,-0.40857143031164717,36.9840338664318
