,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.21245007525302306,0.07531442213132501,0.9880202239412504,0.6640778847242461,0.8864115454360176,0.8018008396299803,0.01,0.01,-0.6688402575291494,25.893523563737563
1,1000,0.24957464501513424,0.11947233017635082,0.9815264972057409,0.5797854800090698,0.9128491846570411,0.6151822135854569,0.01,0.01,-0.5798050796143016,25.48228267522545
2,1500,0.2559407720946105,0.12085107383388277,0.9817292998004684,0.5157683557030783,0.928016632638178,0.5081178770470162,0.01,0.01,-0.5338481797678214,25.54522362154189
3,2000,0.2604233096803374,0.12434623037459874,0.9810201383729537,0.49151899004093613,0.9314924084903947,0.4835829891715662,0.01,0.01,-0.48164360159507036,23.50487023155997
4,2500,0.12093595482075034,0.03483144047199679,0.9947959879917688,0.4395647426848385,0.9413160745181436,0.4142394656635778,0.001,0.01,-0.45182453323738125,25.661676347858027
5,3000,0.1326195000570527,0.04029292476745017,0.9939312463442894,0.42501783768587936,0.9449818174531059,0.38836363370158095,0.001,0.01,-0.4362110324236802,23.352960513364753
