,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.15958489921246677,0.048017449442195256,0.9888920861636707,0.49353252428669847,0.8920292587220028,0.43330175626274664,0.01,0.01,-0.48954107062971,8.822272753513166
1,1000,0.18038125919357678,0.060750012073816806,0.9856292553480095,0.40154178130011337,0.9239246921328585,0.30530090019655187,0.01,0.01,-0.4279853224026956,7.20626520316725
2,1500,0.18711062626652294,0.0668881572392689,0.9838465908110008,0.36574473490007653,0.9340773720420124,0.26455676911678927,0.01,0.01,-0.37057628765658435,6.70364553349734
3,2000,0.19502565423708074,0.07108372628295115,0.9834313947619985,0.33729113823481005,0.9452290814030896,0.21980339246778413,9.999999999999999e-05,0.001,-0.3463907232599668,6.224558989507964
4,2500,0.20195477365083062,0.07871652244591239,0.9819550551462274,0.3306228646303157,0.9464020838014501,0.21509596901867242,9.999999999999999e-05,0.001,-0.3298591752920271,5.980042855468799
5,3000,0.10930752940592943,0.02980475991522956,0.9932098342792643,0.322965430480669,0.9455422577003563,0.21854657198086977,0.001,0.01,-0.32060201473671157,5.797044102929622
