,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.2627228911745933,0.12235266760530682,0.9730783562765255,0.4473877044429063,0.9120076718978991,0.3636160593818035,0.001,0.001,-0.46517631960155403,53.97161336317187
1,1000,0.14733058226910725,0.03875304355229669,0.9912741326460878,0.38837151218983446,0.9308540832919301,0.28573588513940573,9.999999999999999e-05,0.001,-0.3879456145927134,43.88265748964514
2,1500,0.15791800487571211,0.047135390867013086,0.9892627545754907,0.33929800672663496,0.9436750257345987,0.23275512341714816,0.01,0.01,-0.3442113085676965,32.3727919007132
3,2000,0.16383321197255923,0.05183448197278179,0.9885590198905325,0.31386371470928337,0.9552151186617351,0.1850672941987168,0.01,0.01,-0.3282637216273755,29.714165799789686
4,2500,0.1699641054821847,0.05788188503807817,0.9871815058256995,0.303572115833764,0.9574023115366175,0.17602902380144053,0.01,0.01,-0.31599051629590164,30.457212561183162
5,3000,0.1719452014360742,0.058839739996872815,0.9868406258487047,0.2985560784979825,0.9591189254588601,0.16893535548570313,0.01,0.01,-0.3018363945961622,31.608344060429733
