,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.2561354131353664,0.11467713224021063,0.9734716500205814,0.44401083947003833,0.910555323304852,0.3589540559008757,0.001,0.001,-0.44195717345166663,7.622396411267547
1,1000,0.14214920535519468,0.03771294310008359,0.9910787988863639,0.3616246166505022,0.9388390490637057,0.24544749014144743,9.999999999999999e-05,0.001,-0.3839740079276157,6.203733450930459
2,1500,0.14997654599472152,0.04271157535943673,0.9896852061356729,0.32628713480117594,0.9475920752076931,0.21032036629371703,0.01,0.01,-0.3277477892011217,5.8176048088541465
3,2000,0.150273262613267,0.04257245555902423,0.9900769663176899,0.30272883341955903,0.9548766403138373,0.18108638293172777,0.01,0.01,-0.29880458662103004,5.357293047242611
4,2500,0.1543027880551453,0.04675501551569813,0.9892818985086927,0.2910099287642168,0.9573865358038508,0.1710138196522127,0.01,0.01,-0.2871050522739596,4.987578279180972
5,3000,0.15811321059144734,0.05004750178976238,0.9885981020471949,0.2833719842046153,0.9589500330376628,0.16473928555803274,0.01,0.01,-0.27942833609357887,4.9735758181035346
