,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.3180818106895187,0.18457238214259972,0.9569113044429243,0.5841721468117334,0.8457380344573051,0.6454675677087,0.01,0.01,-0.6345933800526575,49.658757492844856
1,1000,0.32370629999901324,0.20443665126016208,0.9552863353722301,0.5310940906734467,0.8744505308609206,0.525327874484338,0.01,0.01,-0.5392229722180681,44.43158531152472
2,1500,0.18493674668284188,0.07376408640107525,0.9837612044812837,0.49568627542907767,0.8812021832360641,0.4970774070326418,0.09999999999999999,0.09999999999999999,-0.5186358451673018,38.23875595868615
3,2000,0.1939101745723655,0.08197661833375218,0.9816379729757919,0.45614886205624233,0.9018289766214267,0.41077015618670987,0.09999999999999999,0.09999999999999999,-0.4833248053423148,34.732410550849586
4,2500,0.20238944448219018,0.09181831224831807,0.9792946237613873,0.4322492243547221,0.9138907527533692,0.3603009087948309,0.09999999999999999,0.09999999999999999,-0.46466262350655957,34.86186564193008
5,3000,0.203420368972613,0.0930321714117169,0.9791603786843959,0.40864172872623267,0.923797063220842,0.3188506258303165,0.09999999999999999,0.09999999999999999,-0.4466839292993283,33.57525321423338
