,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.40844815587592065,0.2894594295430096,0.9609959387045355,0.9048330428561627,0.7810774872114927,1.5418345330786274,0.09999999999999999,0.09999999999999999,-0.8446556197499117,49.158785831490896
1,1000,0.4536036103917445,0.3745994120406156,0.945001790423714,0.8078119715872905,0.8345154229995988,1.1654801155951389,0.001,0.01,-0.7648736937600147,35.580191361663026
2,1500,0.48686003801451744,0.4553492461979578,0.931230893079585,0.7546323151593576,0.8468554561313211,1.0785713323024657,0.001,0.01,-0.7195667493849607,29.287817199076617
3,2000,0.49822299340588777,0.46432908136981044,0.9302818819971999,0.7182939068317034,0.860925943146827,0.9794752525918351,0.001,0.01,-0.6843054791014824,27.51345516174269
4,2500,0.5107171856714018,0.48530360070063916,0.9263421702429596,0.6853623410783496,0.8735250192359041,0.8907420732052512,0.001,0.01,-0.6819157033809772,26.17663455085243
5,3000,0.47717776767931824,0.44290064147362257,0.9333291218486225,0.6624070215509498,0.8838574906746459,0.8179722101455712,0.09999999999999999,0.09999999999999999,-0.6580645804642492,23.1993203742508
