,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.27140152181694976,0.13192167199297614,0.9709728580315324,0.45272292054605184,0.9085317705865457,0.3779797381807987,0.001,0.001,-0.47146489853013235,52.34794654066687
1,1000,0.15483504661027472,0.04349595483861275,0.9902061903385392,0.37659130736174473,0.9341888072571423,0.27195560209075664,9.999999999999999e-05,0.001,-0.39127349257748667,40.07165301748569
2,1500,0.16694541360374204,0.05299923148715827,0.9879269961419531,0.3428481656750512,0.9428741299553343,0.23606471384977978,9.999999999999999e-05,0.001,-0.3424817625635724,34.58284453606449
3,2000,0.17573015189506258,0.059508412352404234,0.9868652191329441,0.3187974541066016,0.9548196797778069,0.1867013903955294,9.999999999999999e-05,0.001,-0.32864942503422573,33.29794429233153
4,2500,0.18322270206377142,0.0666282362490989,0.9852445431305298,0.3105586139732833,0.9560880070359696,0.18146020437889734,9.999999999999999e-05,0.001,-0.31354612367308,33.962871023268136
5,3000,0.18725520805400447,0.06904941332399936,0.9845572556080935,0.3021170354754165,0.9589681486320732,0.1695584197548829,9.999999999999999e-05,0.001,-0.30261526822237467,32.47833770204384
