,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.2566547178347464,0.11956072040345046,0.9736926772335937,0.39495846655889816,0.9358832162911885,0.2649536923876069,9.999999999999999e-05,9.999999999999999e-05,-0.42388352272072005,54.02415151584983
1,1000,0.18017895051942917,0.05880089130349858,0.9867600391924383,0.33682089645670316,0.9487039486552109,0.2119737987861416,0.001,0.001,-0.36293591448057444,35.70090807816414
2,1500,0.18987343065949183,0.0681281321535248,0.9844806956770622,0.32227009825541997,0.9551410630878912,0.18537331855921782,0.001,0.001,-0.3308599017751421,28.796016976096585
3,2000,0.19374384236970876,0.07102900638131558,0.9843223773388805,0.3046164140322109,0.9585217466890352,0.17140311370637698,0.001,0.001,-0.3047130786496688,26.153564340626133
4,2500,0.20005212144815868,0.07623418020531701,0.983117215443112,0.2944809950059895,0.9607882662504044,0.1620370368086218,0.001,0.001,-0.29555698382777335,24.24775384437953
5,3000,0.13836725457159507,0.03935904444573441,0.9911974391435718,0.29057497153658424,0.9599300194523136,0.1655836223511329,9.999999999999999e-05,0.001,-0.2866709980009904,22.75535679618259
