,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.17795352053709648,0.05358541556036629,0.9872660454781694,0.48239619036252074,0.8999228205028513,0.4282183445725469,0.01,0.01,-0.5067936094651814,7.274875350078523
1,1000,0.1802897034506732,0.05572694588800367,0.9870482837188399,0.41384836205889697,0.9231981565158534,0.32862595091259733,9.999999999999999e-05,0.001,-0.4147306104332683,6.30533595257137
2,1500,0.18912864465731158,0.06473328686020478,0.9847479557634697,0.37364281280143247,0.9355980610780839,0.27556823454632784,9.999999999999999e-05,0.001,-0.36692278459194494,5.704055071283539
3,2000,0.19799062264874556,0.07181342310654787,0.9830093724703288,0.3448885327775996,0.9458530039034021,0.23168855425948498,9.999999999999999e-05,0.001,-0.346067767886826,5.254502606028381
4,2500,0.21001678379589575,0.0876895832334502,0.9795620524500546,0.3239333767760312,0.9530206673428527,0.20101897516146305,9.999999999999999e-05,0.001,-0.33905773620442486,4.961217841891231
5,3000,0.11895433885364315,0.03545102468048695,0.9918570475224779,0.30681636578327065,0.9542586272238187,0.19572189211477728,0.001,0.01,-0.3247210583422154,4.752850321195594
