,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.23351857831224168,0.09227084703755704,0.983118713319344,0.6963804611108635,0.8768617606420808,0.8137757215183815,0.01,0.01,-0.6973640942329391,38.18756910329551
1,1000,0.24149302757921395,0.10466259220905999,0.9827604000185984,0.5795986526673049,0.8910486694867477,0.720019614224796,9.999999999999999e-05,0.001,-0.5384207334985731,21.54428749535591
2,1500,0.2604696805173274,0.12141642776002899,0.9808662647163233,0.517073898697009,0.9276975630519335,0.47782044068316587,9.999999999999999e-05,0.001,-0.5018252526561578,21.427182912286437
3,2000,0.2751944049509475,0.1398874191879377,0.9783173450210935,0.48355118044363676,0.937932422457773,0.41018198701470704,9.999999999999999e-05,0.001,-0.4803851513682821,19.507380543379472
4,2500,0.14270427592252344,0.047004982147447506,0.9927328132543146,0.4458082067803986,0.9419686828827486,0.3835078136896897,0.001,0.01,-0.4589005532950674,14.90033105415804
5,3000,0.15282292303489828,0.05298574197891831,0.9920959933742086,0.42247228597536646,0.947712121691769,0.3455515209476601,0.001,0.01,-0.45091521660313844,13.023216647217609
