,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.24011812217217812,0.10257329027471138,0.977952438068601,0.3796110956543401,0.9368406105280004,0.27372854189269724,9.999999999999999e-05,9.999999999999999e-05,-0.39689398121294656,5.704371735689139
1,1000,0.2470614891788336,0.11244327984037042,0.9743170529669097,0.3558732728051027,0.9437257882023555,0.2438886453827898,0.01,0.001,-0.34470228217590965,5.41508637448756
2,1500,0.17658861390403158,0.061742989002603145,0.9854899261949687,0.3102630554621944,0.9596252516063116,0.17498144138946067,0.001,0.001,-0.3084418615211433,4.643047740136339
3,2000,0.18232526245395486,0.06623271520510801,0.9846807102429452,0.2975564106006691,0.9597514779625291,0.17443438485955012,0.001,0.001,-0.28860720179388577,4.384706231773902
4,2500,0.1830701765368607,0.06549834157889349,0.9847144144274943,0.28996314984580795,0.9611939082041925,0.16818298930089792,0.001,0.001,-0.27738373849833187,4.263297589765888
5,3000,0.18354251007961708,0.06578020633591848,0.9848649073975664,0.2781382226592004,0.9647546982569637,0.15275076493522075,0.001,0.001,-0.26533045715111736,4.091745973926251
