,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.2739157187585544,0.13764266032607736,0.9624818273797651,0.6025827166974953,0.8678012654306434,0.6267771064154457,0.01,0.01,-0.5840062058398681,9.825769334406086
1,1000,0.3119014405184929,0.1863757493192972,0.9533840664788283,0.5413486972707524,0.8919902553313083,0.5120929141163355,0.01,0.01,-0.5256541481261374,8.579191510796772
2,1500,0.3250405687966811,0.203516345253827,0.9517405641811068,0.48918897040416204,0.908552610689462,0.43356791763566355,0.01,0.01,-0.49613647833711605,7.709717808991531
3,2000,0.3313176396317274,0.20941154150306057,0.951004648359311,0.4683719081430198,0.9149977304391006,0.40301048816904406,0.01,0.01,-0.47541784018487565,7.431234158719928
4,2500,0.2171114348209223,0.10151442796693005,0.9767058410314604,0.4241353852608697,0.9257628187041492,0.3519713394581751,0.001,0.01,-0.44150784964818923,6.634018489420399
5,3000,0.222751149804727,0.1065206203036947,0.9751612546196262,0.4152093860015517,0.9289138551767697,0.33703172956741284,0.001,0.01,-0.4229163834824082,6.673313151988021
