,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,353,0.4068426850418644,0.45738348972863135,0.9995457484251682,4.258298759471927,0.9401994273100354,45.40579009690606,0.001,0.01,-4.862930479978378,7.191252205923132
1,706,0.5550860997184495,1.1762328418604187,0.9988247018311374,3.8937539717689456,0.9514969209239525,36.82775144978215,0.001,0.01,-4.282117670692668,6.88430844680944
2,1059,0.6104288694600917,1.135680080105399,0.9988060344171605,3.2914897767633966,0.9627398075214576,28.291175193627,0.001,0.01,-3.6939131974430026,5.696341580498871
3,1412,0.7015759689800524,1.4873996122864603,0.9984295801474913,3.156123345181921,0.9665530984127272,25.395793460660997,0.001,0.01,-3.6538682358998136,5.586063909605196
4,1765,0.7645632340613333,1.9191312863789785,0.9981606499333927,2.978292442534592,0.9693485163254505,23.27326932303605,0.001,0.01,-3.0491759254827224,5.236189627747952
5,2118,0.8123178208345441,2.4233437515752265,0.9977654076837381,2.891969572322673,0.9703443633669246,22.517135732673434,0.001,0.01,-2.8669253084377786,5.115956713280573
