,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,353,8.177147925214172,209.0200197950714,0.6702387023615307,13.082775418757047,0.4635170245976997,594.0998788547082,0.09999999999999999,0.01,-11.19355085006535,19.42176296200607
1,706,5.956828159912297,245.6227028482504,0.7470770689080479,12.975438326382163,0.5969589683750456,446.32661061109104,0.09999999999999999,0.09999999999999999,-12.997444752058636,19.811967691156017
2,1059,5.923854386667194,212.14481303071727,0.7644267889250395,11.714630180463429,0.6477643511577653,390.06485927826134,0.09999999999999999,0.09999999999999999,-11.750081917429084,17.628824642713923
3,1412,5.825313985268107,199.16878969362088,0.7658242755805538,10.99277292881108,0.6617785585881653,374.545561708004,0.09999999999999999,0.09999999999999999,-10.812869809309129,16.191775230144632
4,1765,6.223404404813213,250.36993144346354,0.753224534756394,10.576517723451264,0.6984841384887885,333.89789613035987,0.09999999999999999,0.09999999999999999,-10.868360564029057,15.783402035113278
5,2118,6.284314658026996,265.57613847072236,0.7437679359458348,10.442223952254182,0.6919315774552565,341.1541855089563,0.09999999999999999,0.09999999999999999,-10.394146169652085,15.404178778867072
