,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,353,5.723546280961935,62.10036091955605,0.9192628395395309,7.457064707665218,0.8364753363069843,107.92573705442119,9.999999999999999e-05,0.001,-8.057762617942021,13.203640950896864
1,706,4.497860967797202,38.06900161158407,0.9706981995462651,6.626058964404078,0.8872581333031893,74.4092590398906,0.001,0.01,-7.0940753143054085,11.962655970292527
2,1059,4.416810487743351,37.30142394722501,0.9685552013681745,6.158586092681131,0.8992175465425178,66.51608586684546,0.001,0.01,-6.439646543666234,11.283494640645833
3,1412,3.2374660120568337,25.10601123884158,0.977572942441585,5.6221323624010395,0.904280675706936,63.17443736850395,0.01,0.09999999999999999,-6.004642162904891,10.381400874958421
4,1765,3.325471236270302,26.084334321509346,0.9746237628046237,5.414920828396832,0.9066514714052505,61.609720050837524,0.01,0.09999999999999999,-5.797252628832196,9.871294972734306
5,2118,3.319264396983122,25.980963273805497,0.9763149415458942,5.305480016851941,0.9104301405810385,59.115810895657475,0.01,0.09999999999999999,-5.417179253523317,9.739334262037863
