,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,353,2.481606111095976,11.588268920148845,0.9817177196699226,4.090406133598457,0.9581770145653659,46.31466741591556,0.001,9.999999999999999e-05,-4.651410265084699,6.8332701847683905
1,706,1.569190357935784,5.0678701939350095,0.9947815060701637,3.241164342908097,0.9742531926968316,28.51194874960844,9.999999999999999e-05,9.999999999999999e-05,-3.989921566493468,5.523212028728121
2,1059,1.6361202272682853,5.904644463351319,0.9934432709590394,2.8683229238672476,0.9785126512965486,23.795035158490453,9.999999999999999e-05,9.999999999999999e-05,-3.247952571608232,4.8295583606352235
3,1412,1.6302380442215447,5.910346626700309,0.9930508203368276,2.8307920933791406,0.9788029332938932,23.473577614890377,9.999999999999999e-05,9.999999999999999e-05,-2.910091472820013,4.921908561425548
4,1765,1.6276753485052309,6.138782170383127,0.9939493499982544,2.5671064516788014,0.9817077332416915,20.25680956034026,9.999999999999999e-05,9.999999999999999e-05,-2.6499427037010994,4.542901859031719
5,2118,1.620997974044683,6.0915790804373255,0.994122748037088,2.4369244890387987,0.983593523463364,18.168490277885954,9.999999999999999e-05,9.999999999999999e-05,-2.4963241552138316,4.2942843075093995
