,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,353,2.3602999977545642,11.150321126403945,0.9855033810973434,3.8692211791283935,0.9503619082413596,32.76097634472655,0.001,9.999999999999999e-05,-4.824399892794519,6.624506966115527
1,706,1.555159947281693,4.965750237201867,0.996177850314065,3.102989418727341,0.9676085224374561,21.37826803167805,9.999999999999999e-05,9.999999999999999e-05,-3.396587735860945,5.619677322614472
2,1059,1.5826013398474732,5.219459655946538,0.9956000377336698,2.6378935894061537,0.9760667893895788,15.795839825468011,9.999999999999999e-05,9.999999999999999e-05,-3.0904379935310473,4.833705764629204
3,1412,1.6257401854656497,5.94097155976524,0.9946929637744435,2.6063800792991523,0.9707800208403801,19.285089577906305,9.999999999999999e-05,9.999999999999999e-05,-2.8368118137789167,4.696506591186629
4,1765,1.6208231583386445,6.115845589834406,0.994050177918094,2.4300426866719707,0.9744893716451855,16.83693031825128,9.999999999999999e-05,9.999999999999999e-05,-2.644636572299837,4.395476642521849
5,2118,1.6221480672230058,6.112414779215607,0.99442773157347,2.3810729168672404,0.9760734214067657,15.791462716065148,9.999999999999999e-05,9.999999999999999e-05,-2.4644361920872315,4.2948386814842365
