,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,353,0.417870935767138,0.4731362441887097,0.9995301035370554,4.250196226527843,0.9412601056891061,44.60043092267039,0.001,0.01,-4.850854191934313,7.194662609410559
1,706,0.5670380546216466,1.1984518185279787,0.9988025005103937,3.86579708723878,0.9532719418348325,35.480001365265615,0.001,0.01,-4.274923016496305,6.859577490413024
2,1059,0.6254253422690227,1.1660746703469844,0.9987740799122883,3.23837670185615,0.9645375472338142,26.926175021281935,0.001,0.01,-3.7032293739889384,5.637989824201305
3,1412,0.7175520010216838,1.5318695729131415,0.9983826280651917,3.0987225884531755,0.9679475425902384,24.337010295586783,0.001,0.01,-3.6742823351173066,5.50645767780745
4,1765,0.7801478885991064,1.963301764585782,0.9981183156894521,2.9455920924060623,0.9705363912839708,22.371331455190205,0.001,0.01,-3.040449419057499,5.200994663477175
5,2118,0.8285391140724916,2.47147923471155,0.9977210214175776,2.8637193599318516,0.9719829528964781,21.272976205646412,0.001,0.01,-2.872282382678269,5.080865226075303
