,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,353,7.974860613213237,202.69631862019003,0.6802153156416906,13.021972097211206,0.4728545401076113,583.7595379909884,0.09999999999999999,0.01,-11.31814554666937,19.395599451004525
1,706,10.3853403602633,425.35146912093916,0.562006528440487,13.350151722895857,0.5028184849016246,550.5775419383021,0.09999999999999999,0.01,-12.765291082975532,20.877126986170026
2,1059,9.850862520774538,367.2698942791468,0.5921703336014513,12.776477135253263,0.5196246417365522,531.9664467173282,0.09999999999999999,0.01,-11.617522565415168,19.780848950673693
3,1412,7.509742203299704,248.96620828429246,0.7072742056091117,11.458342293810073,0.6311855096285278,408.4242261093996,0.01,0.01,-10.741361938540866,17.888325353446746
4,1765,6.020517483358758,246.81739272605068,0.7567260710220755,10.63171298535697,0.6893420161159908,344.02185913231955,0.09999999999999999,0.09999999999999999,-10.943549850892747,15.857440871640055
5,2118,6.056196360514672,260.98465990107763,0.7481978671803768,10.49087478452433,0.6827134722161974,351.36229174324694,0.09999999999999999,0.09999999999999999,-10.381123217328113,15.479298706149114
