,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,353,9.078509852916039,245.72228084882096,0.6805345585140357,12.096018626670027,0.3868220926152979,404.695390318715,0.09999999999999999,0.01,-11.792348603234064,20.476935983898493
1,706,6.62496150118078,240.3459538790415,0.8150051516380393,13.618874095485568,0.12791793033042853,575.5712809030749,0.09999999999999999,0.09999999999999999,-13.570728511332169,24.41786582476893
2,1059,6.774022084187692,284.4283723417691,0.7602291830435561,11.722489009819247,0.3630258972040792,420.4008005659919,0.09999999999999999,0.09999999999999999,-12.451276340269576,20.707034601613774
3,1412,6.96218294245338,296.88067228207484,0.7347981779379529,10.629837902990792,0.4828495009048728,341.3176185317374,0.09999999999999999,0.09999999999999999,-11.817785216832167,18.582937740932977
4,1765,5.292743908734003,249.32516565682988,0.7574431279518229,10.344528385296403,0.4825149239535549,341.5384382127379,0.01,0.09999999999999999,-10.731252952689797,17.644473166750192
5,2118,5.3418461963487065,258.88838227590037,0.7639892561845169,10.16769145430901,0.46676104555669296,351.93594583665765,0.01,0.09999999999999999,-10.474874620347233,17.2347099816275
