,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,353,1.2217619563946758,3.605989659118925,0.9969636418396489,5.043779525804881,0.9305805631828219,59.17470767747385,9.999999999999999e-05,0.001,-5.996979942959726,9.240266929436334
1,706,1.3769177798178145,4.370027022159281,0.9954692606660619,4.100899667519564,0.9465301253679539,45.578937916700966,9.999999999999999e-05,0.001,-4.659397025538354,7.243332564499312
2,1059,0.7494299715623082,2.7078254007555516,0.9974900760007338,3.362272529257384,0.9626429887241803,31.843966521544992,0.001,0.01,-3.508772309361361,6.174160245853809
3,1412,0.7778252196507511,2.4802775849226726,0.9975984091921826,3.3636231875248273,0.9616290391682699,32.70828019681597,0.001,0.01,-3.3152263218380034,6.184681436259731
4,1765,0.8079646202538853,2.495625452551391,0.9976255745252187,3.150106020833011,0.965865311607858,29.09718516712055,0.001,0.01,-3.1126181679471516,5.756623719788993
5,2118,0.8187606063257823,2.488239838067536,0.9976772709368811,2.8365089440756597,0.9730287387902703,22.990916823220346,0.001,0.01,-2.888778639234154,5.124775095803404
