,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,325,6.038573255864522,82.34497806050182,0.9856186173803162,23.408470162797542,0.7613741899112108,1135.3681339099057,0.01,0.01,-25.45077707551509,10.927074972033267
1,649,7.401655576132175,135.69469957943852,0.9771657154419713,20.51758985825725,0.7845219679601911,1025.2323126512895,0.01,0.01,-21.423170088487602,9.265818561581082
2,974,14.794443952846725,429.1088833261621,0.927153193965483,19.004443489856712,0.8464180295637669,730.7343455911623,0.09999999999999999,0.01,-21.94251892250117,9.064047242589963
3,1298,8.542618409466789,177.40139932228524,0.9690886734031622,17.77411339647683,0.8669117090783713,633.2265753345145,0.01,0.01,-20.564470230955145,8.285763565303096
4,1623,8.486125062824701,177.29045120814393,0.9693348676477449,18.025555807777042,0.8659656703397514,637.7277742487215,0.01,0.01,-19.29911156865864,8.396692180785289
5,1947,8.512972868194566,176.68575873705242,0.9700028547333205,17.70184349700581,0.8667044573870193,634.2126671825524,0.01,0.01,-18.667012963692095,8.310517459404238
