,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,325,18.84953383370933,657.9984468884561,0.8839497116277684,28.999404467541662,0.7798231785464131,1350.9972612011843,0.09999999999999999,0.01,-29.097023232497072,14.595330663653902
1,649,11.064060299784153,299.4887502998914,0.9431122046469553,26.490004443735398,0.8110424752920419,1159.4367503285064,0.01,0.01,-24.856835068164816,13.092625441630783
2,974,18.34172133508464,649.5590564604053,0.880444525179606,24.11631527470906,0.8420640964944773,969.0891696620937,0.09999999999999999,0.01,-24.233233510784622,12.033783749812189
3,1298,12.243031116777148,345.2348427470756,0.9381518601649984,22.373114260584238,0.8609338104179893,853.3052662429575,0.01,0.01,-23.63826114151596,10.821063408346147
4,1623,12.557003739937244,354.9664738349471,0.9366053197759625,21.988481802916837,0.8688826041457107,804.5317464641349,0.01,0.01,-23.132789367931323,10.833210242838058
5,1947,12.73158742149543,359.3434961651797,0.9369518262752277,21.15884218957668,0.8776254289286808,750.8860799540286,0.01,0.01,-22.35968688556824,10.466081653141245
