,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,325,20.383491606483396,691.4299724125102,0.8764534266824953,29.32654936971968,0.7461248231915465,1528.7663421163238,0.01,0.01,-31.006138837912687,14.785114910347755
1,649,20.391354789048066,695.7518852343819,0.8751234044244112,27.15098639903977,0.7710517029692354,1378.6635423973007,0.01,0.01,-27.349068241076566,13.580072843571719
2,974,20.950153999330787,752.359741959,0.8657739004932015,25.80391674853581,0.788421408491557,1274.0679631491882,0.01,0.01,-26.819103012566785,12.817676452303104
3,1298,21.184731665511197,774.4194973581333,0.8612198429347617,25.104706957635564,0.7980815899453719,1215.8970129563259,0.01,0.01,-25.97300154028175,12.448440931173629
4,1623,16.845462529467316,530.425755259023,0.9063647581777909,23.82554226587501,0.812303625145358,1130.2558368340274,0.09999999999999999,0.09999999999999999,-25.48059488682432,11.404639221483944
5,1947,17.291364273345657,566.1485074201336,0.9009672235546867,22.697433170751502,0.8241229410198094,1059.0831742568776,0.09999999999999999,0.09999999999999999,-25.744484490994136,11.052028070987765
