,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,325,22.379701514869904,967.4668575966547,0.8341935796257152,27.172790071157824,0.771962203577007,1336.8784375786042,0.01,0.001,-28.063467423864335,14.293273394115188
1,649,18.370763681352194,682.5728801263316,0.8853478500007671,23.460019606672876,0.7795202721636483,1292.569033253023,0.001,0.001,-23.719509168399764,11.920019480739628
2,974,19.2126796911726,710.1483600221728,0.8794475233976936,23.8996975049152,0.7493527937525165,1469.4267824357526,0.001,0.001,-23.299823814938712,11.867528076892023
3,1298,19.006780149711847,690.7895414265497,0.8823243664154149,22.445639087383547,0.8224704490245418,1040.7723300915532,0.001,0.001,-22.974546102533367,11.319189514954532
4,1623,19.424690169009146,706.7599648972226,0.8782995417814622,21.390307988984848,0.8453306456565092,906.753740035564,0.001,0.001,-22.731370458559574,10.934431943687683
5,1947,17.163663264076913,570.6219904176496,0.9003840651712508,20.093284194021862,0.8776371472192296,717.355903316047,9.999999999999999e-05,0.001,-22.706037639114545,10.315473002001806
