,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,325,17.664028910358947,543.6800777952782,0.9012866176671238,26.66132206470098,0.7800691700625393,1189.3161644920885,0.001,0.001,-27.643576317501527,13.16622076897199
1,649,22.333744615192504,847.0499827005642,0.8517885792246273,24.939505913771196,0.819748306469207,974.743981342706,0.01,0.001,-25.550568922075588,12.576270060231714
2,974,19.10229621003935,672.5784364362079,0.8806756648864051,24.355194510943168,0.8130306677029268,1011.0708409022669,0.001,0.001,-24.08229266863789,12.076790228501874
3,1298,19.204737568811893,686.5948643718002,0.8800781224354614,23.98842645430491,0.8044979641158418,1057.212995259732,0.001,0.001,-23.14551204887575,11.948457459462086
4,1623,19.492204411227576,710.1088909769961,0.8747375667266897,23.638008139096716,0.8083229037749836,1036.5289348843962,0.001,0.001,-22.834158993041974,11.858016535609124
5,1947,19.369134433064275,699.3818155509292,0.8793628129367385,23.07234264374666,0.8189479830370773,979.0718765947014,0.001,0.001,-22.368013440550115,11.68724928856973
