,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,325,18.960438010522783,745.8287890881293,0.8721783586075602,20.923858559543714,0.8461960192204991,901.6804614988654,0.01,9.999999999999999e-05,-25.77058037238528,10.636111829841832
1,649,13.688635612666285,402.2280808786815,0.9324375233685362,18.84155548414734,0.8801282605242147,702.7516766692411,0.001,9.999999999999999e-05,-21.46902519835615,9.423851790955656
2,974,14.159956499023641,405.45304048110586,0.9311716101486084,17.543262190811813,0.8919631476803239,633.3692948958695,0.001,9.999999999999999e-05,-20.102286747814397,8.66082530473631
3,1298,13.886177250411881,389.9580629546142,0.9335708499077198,16.606405986530497,0.9062058488904373,549.8710308389933,0.001,9.999999999999999e-05,-19.038044575194352,8.31326551502162
4,1623,14.004235957784962,390.0455071830328,0.9328361546948121,16.635278447705463,0.908048872047732,539.0662521681145,0.001,9.999999999999999e-05,-18.656771608103405,8.388550186382355
5,1947,14.246141299208738,399.50250453989344,0.9302571297207807,16.43521361283051,0.9092432427229193,532.0642181755901,0.001,9.999999999999999e-05,-18.649017717250118,8.348591183076522
