,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,325,21.51365508624378,823.7965543436999,0.8428737090854516,26.15213183377756,0.8067765338388464,1110.8839519612075,0.01,0.001,-26.12127464195367,13.414849208462499
1,649,18.056677633225323,588.3045302238555,0.8971470891227302,26.029230906137013,0.7599412905008107,1380.1500056351888,0.001,0.001,-25.277472142786774,12.59167668620153
2,974,19.283257638675792,677.0717002568815,0.8840410107408998,23.194931217002964,0.8386632781395829,927.5600874858887,0.001,0.001,-24.008419786259076,11.643485895146917
3,1298,19.5740193712729,692.3996934881474,0.8790140287441881,21.905636773661314,0.8553450628960424,831.6528597345444,0.001,0.001,-23.44917379691821,11.112900726905513
4,1623,16.930644301075763,541.6294588371316,0.9063100634645629,21.344364919188195,0.8483001686683792,872.1554968948155,9.999999999999999e-05,0.001,-22.75536364740336,10.475561101747353
5,1947,17.246308197572787,573.453478822182,0.9002846515430549,21.40152905041981,0.8545156812697068,836.421156034432,9.999999999999999e-05,0.001,-22.977678250175188,10.600208308167437
