,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,325,16.56417786338854,470.2073345008922,0.9146267110346704,25.83419252404091,0.780283150804795,1188.1590245143634,0.09999999999999999,0.01,-27.28512051872333,12.514323482210813
1,649,16.845235470072392,526.325631338166,0.9079068871916847,23.97033711629337,0.8113880729845797,1019.9534720949699,0.09999999999999999,0.01,-24.81450517492461,11.64004825797863
2,974,9.459741051772342,218.1686533302442,0.9612939873017637,22.83268098997278,0.8280283631793082,929.9680611543691,0.01,0.01,-21.619847651759294,11.074070891853008
3,1298,16.183666581672924,518.7744619285063,0.9093899317701408,22.515433852821218,0.8319880014904457,908.5555931965242,0.09999999999999999,0.01,-21.466519887476174,10.875251031923579
4,1623,10.515034435738515,272.62851827971946,0.9519086269537764,21.564092721770045,0.8492240128198627,815.3487113270135,0.01,0.01,-20.6446778613086,10.350057248865543
5,1947,10.534584482531775,268.3665606456973,0.9537091381870773,19.878381286182336,0.8666053561948412,721.3559198555874,0.01,0.01,-20.321856388071325,9.705780166302901
