,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,325,16.97116921339162,647.3274085360968,0.8890597237757991,23.593723769451216,0.8315581440335893,987.495444875777,0.09999999999999999,0.01,-27.311976917480717,11.958295503134018
1,649,17.478216877191038,608.8739713593939,0.8977270970947372,23.149823150071658,0.8436018155913068,916.8890582707897,0.09999999999999999,0.01,-25.216637250509017,11.648785701539907
2,974,17.024309527395026,567.7940117933202,0.9036131346983513,21.975081322610066,0.8520950675180397,867.0971134972555,0.09999999999999999,0.01,-23.575163234320474,11.023346198204091
3,1298,10.572005906038523,270.41938550478693,0.9539342004843981,21.549208050351478,0.867319384934822,777.8440949160936,0.01,0.01,-22.677711437881705,10.689351322379501
4,1623,10.853353437456414,281.9933572502862,0.9514421833487211,20.907451473103507,0.8762748058387767,725.3426706182985,0.01,0.01,-21.464581922445056,10.410786307955409
5,1947,11.247568950643792,288.40372220353277,0.9496521219338777,20.302801254289378,0.8828944509027057,686.5348024087016,0.01,0.01,-21.62221788037826,10.219870053172354
