,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,325,6.462312413975763,121.59491340077825,0.9779225951685805,27.888026356661825,0.7510418903083073,1346.2864857188072,0.01,9.999999999999999e-05,-31.463109872236977,13.227488960881384
1,649,6.931152192765701,141.93986533890134,0.9751642647586473,25.680181172133725,0.7900728484258737,1135.2194451495732,0.01,9.999999999999999e-05,-27.688304134394325,12.175273165595254
2,974,6.87830208367132,130.37417800567138,0.9768698916531742,24.485366410431283,0.7978763143322833,1093.020776849203,0.01,9.999999999999999e-05,-26.00453961292896,11.537827179235311
3,1298,7.319746509384788,157.3175557513579,0.9725226365087538,24.202699986889737,0.8077652014574256,1039.5448121101363,0.01,9.999999999999999e-05,-25.40582941589022,11.348203324243764
4,1623,7.58343601275231,170.28290754535266,0.9699622809754737,23.2346324975919,0.8156054875027793,997.1470321779982,0.01,9.999999999999999e-05,-23.778864853257154,10.880687533675918
5,1947,7.890717162934657,180.32330506165263,0.9688958222806351,23.40203723033835,0.821892597522552,963.1483355124055,0.01,9.999999999999999e-05,-24.116989618896305,10.987663813470538
