,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,325,18.905944047354865,797.1132845290233,0.8633891183943301,25.006215552662876,0.8162313909976486,1077.3489953540236,0.09999999999999999,0.01,-27.752586667595494,12.331018255091106
1,649,19.753302198398313,790.2613727618472,0.8672593534162657,24.527408214052237,0.8229781391189168,1037.7959816493708,0.09999999999999999,0.01,-25.966576139421488,12.077720616607964
2,974,19.17560671221858,722.0847661996936,0.8774212378953427,23.565604524642417,0.8301714039035519,995.6252505810253,0.09999999999999999,0.01,-24.52121366569896,11.505092673363635
3,1298,13.110532949656902,394.87724027363646,0.9327328706491811,22.582339293172076,0.845585048113729,905.2622979813996,0.01,0.01,-23.638108697911306,10.85573965885073
4,1623,13.30149264209222,395.1877290482515,0.9319506903386788,21.9995608441272,0.856083820581438,843.7129287396049,0.01,0.01,-22.80481109580893,10.606728724628327
5,1947,13.782000644090251,410.6612833284649,0.9283090937192988,21.027377101162674,0.8660358590995045,785.3688037153664,0.01,0.01,-22.831804242815345,10.296909150471297
