,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,325,20.888209253564067,762.0627996319257,0.8746235411711542,30.65100412513289,0.7368277197454649,1580.5962349093288,0.01,0.01,-33.015169118025675,15.175765490871704
1,649,20.98816284966021,784.8282624993819,0.8749544298176466,28.477499531891585,0.765278672337688,1409.7215952878687,0.01,0.01,-28.44412972944094,13.804703016203721
2,974,21.66848463480897,811.2398631645993,0.8654861698094237,27.422003449662217,0.7763112552518181,1343.460593184861,0.01,0.01,-27.699056121155287,13.414095723180372
3,1298,16.435714377207887,517.0247841196144,0.9146327392085264,25.765362293992155,0.7804935684875449,1318.3418817947113,0.09999999999999999,0.09999999999999999,-26.279792940674394,12.519767712338362
4,1623,16.707773611835897,552.4232409398675,0.9047239669031366,25.935315640254515,0.7814972073774922,1312.3140894712758,0.09999999999999999,0.09999999999999999,-25.969160970708675,12.640164502157319
5,1947,16.955015805701535,561.5147144613761,0.9018125680497717,25.050765298822334,0.8057566658723601,1166.6133009199846,0.09999999999999999,0.09999999999999999,-25.40599076039593,12.327176059842238
