,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,325,23.061646269142493,939.837998292962,0.8400328672991657,24.69781978161068,0.793560292563692,1148.5365265892806,0.01,0.001,-28.973592545293002,13.2273565338823
1,649,20.31377451894863,770.5765558932843,0.8722001308318177,23.41820305056993,0.8122886284045754,1044.3405942145832,0.001,0.001,-26.34508243106773,12.438824216820427
2,974,19.972664071999887,725.3964072554224,0.8817514164200682,22.829374840418804,0.8186852510889089,1008.7526984022762,0.001,0.001,-24.933753647458,11.964794507811835
3,1298,20.06944233436843,722.9617384771358,0.8784273384295889,22.546558592922423,0.8230937036117558,984.2260760237464,0.001,0.001,-24.661450728552467,11.798859686938707
4,1623,17.241968143844396,560.8379016875392,0.9032128219443647,22.640276151940792,0.7930062827357376,1151.6187849948801,9.999999999999999e-05,0.001,-23.368051810581708,11.473667689393439
5,1947,17.18552125619745,560.3958003300218,0.9030019033482157,22.8819094544422,0.7625904564270071,1320.8385922490158,9.999999999999999e-05,0.001,-23.089269069603564,11.561082433278118
